weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
calm,meditative,E,A calm day at the beach can be very relaxing.,A calm day at the beach cannot be very meditative.,A calm day at the beach can be very meditative.,1.0,0.9994722008705139,0.9985069036483765,0,0.999477207660675,0.9985212087631226,0
calm,meditative,E,His calm approach to conflict resolution is admirable.,His calm approach to conflict resolution is not admirable for meditative reasons.,His calm approach to conflict resolution is admirable for meditative reasons.,1.0,0.9977216124534607,0.9964999556541443,0,0.9977403879165649,0.996537983417511,0
calm,meditative,E,The calm atmosphere of the temple invited reflection.,The calm atmosphere of the temple did not invite meditative reflection.,The calm atmosphere of the temple invited meditative reflection.,1.0,0.9991253018379211,0.9974898099899292,0,0.9991338849067688,0.9975228905677795,0
calm,meditative,E,He found calm in the routine of brewing his morning coffee.,He did not find meditative experiences in the routine of brewing his morning coffee.,He found meditative experiences in the routine of brewing his morning coffee.,1.0,0.997493326663971,0.9947890639305115,0,0.9975070953369141,0.9948524236679077,0
calm,meditative,E,The calm sound of a piano playing in the distance was lovely.,The calm sound of a piano playing in the distance was not lovely in a meditative context.,The calm sound of a piano playing in the distance was lovely in a meditative context.,1.0,0.9967734813690186,0.9954690933227539,0,0.9968133568763733,0.9955397248268127,0
calm,meditative,E,The calm ambiance of the café made it a great place to read.,The calm ambiance of the café did not make it a great place for meditative reading.,The calm ambiance of the café made it a great place for meditative reading.,1.0,0.9989683628082275,0.9961119294166565,0,0.998984694480896,0.9961802959442139,0
calm,meditative,E,She felt calm as she watched the clouds drift by.,She did not feel meditative as she watched the clouds drift by.,She felt meditative as she watched the clouds drift by.,1.0,0.9989401698112488,0.9974145293235779,0,0.9989426732063293,0.9974544644355774,0
calm,meditative,E,A calm and peaceful environment is essential for creativity.,A calm and peaceful environment is not essential for meditative creativity.,A calm and peaceful environment is essential for meditative creativity.,1.0,0.9989402294158936,0.9979288578033447,0,0.998952329158783,0.9979625344276428,0
calm,meditative,E,The calm of the forest made her feel at peace.,The calm of the forest did not make her feel meditative.,The calm of the forest made her feel meditative.,1.0,0.9994243383407593,0.9977879524230957,0,0.9994211196899414,0.9978218674659729,0
calm,meditative,E,He enjoys a calm evening walk to unwind after work.,He does not enjoy a meditative evening walk to unwind after work.,He enjoys a meditative evening walk to unwind after work.,1.0,0.9992492198944092,0.9964318871498108,0,0.9992520213127136,0.9964820742607117,0
calm,meditative,E,The calm sound of the creek provided a soothing background.,The calm sound of the creek did not provide a meditative background.,The calm sound of the creek provided a meditative background.,1.0,0.9995270371437073,0.9975965023040771,0,0.9995322823524475,0.9976395964622498,0
calm,meditative,E,A calm sunset over the mountains is a beautiful sight.,A calm sunset over the mountains is not a beautiful sight in a meditative way.,A calm sunset over the mountains is a beautiful sight in a meditative way.,1.0,0.9966707825660706,0.9948915839195251,0,0.9967034459114075,0.9949525594711304,0
calm,meditative,E,The calm interaction among team members created harmony.,The calm interaction among team members did not create meditative harmony.,The calm interaction among team members created meditative harmony.,1.0,0.9991021156311035,0.997632622718811,0,0.9991098642349243,0.9976657032966614,0
calm,meditative,E,The calm sound of the wind through the trees was enchanting.,The calm sound of the wind through the trees was not enchanting in a meditative sense.,The calm sound of the wind through the trees was enchanting in a meditative sense.,1.0,0.9966102242469788,0.9948193430900574,0,0.9966496229171753,0.9948962926864624,0
calm,meditative,E,Sipping tea by the fire always brings him calm.,Sipping tea by the fire does not always bring him meditative peace.,Sipping tea by the fire always brings him meditative peace.,1.0,0.9990078210830688,0.9963855147361755,0,0.9990204572677612,0.996442973613739,0
calm,meditative,E,The calm rhythm of the train helped him relax.,The calm rhythm of the train did not help him feel meditative.,The calm rhythm of the train helped him feel meditative.,1.0,0.9990087747573853,0.9973276853561401,0,0.999018132686615,0.9973655939102173,0
calm,meditative,E,A calm day spent gardening can be revitalizing.,A calm day spent gardening cannot be revitalizing in a meditative way.,A calm day spent gardening can be revitalizing in a meditative way.,1.0,0.9964131712913513,0.9956848621368408,0,0.9964407682418823,0.9957255125045776,0
calm,meditative,E,She finds calm in her daily journaling practice.,She does not find meditative experiences in her daily journaling practice.,She finds meditative experiences in her daily journaling practice.,1.0,0.9982555508613586,0.9947329759597778,0,0.9982677102088928,0.9947887659072876,0
calm,meditative,E,A calm lake reflects the sky perfectly.,A calm lake does not reflect the sky perfectly in a meditative sense.,A calm lake reflects the sky perfectly in a meditative sense.,1.0,0.9964950680732727,0.9933114051818848,0,0.9965108633041382,0.993353009223938,0
calm,meditative,E,The calm of a snowy day felt magical to her.,The calm of a snowy day did not feel magical in a meditative manner.,The calm of a snowy day felt magical in a meditative manner.,1.0,0.9976837635040283,0.9956107139587402,0,0.997699499130249,0.9956648349761963,0
calm,meditative,E,She felt calm as she listened to her favorite podcast.,She did not feel meditative while listening to her favorite podcast.,She felt meditative as she listened to her favorite podcast.,1.0,0.9988833069801331,0.9969979524612427,0,0.9988857507705688,0.9970298409461975,0
calm,meditative,E,A calm atmosphere is perfect for creative brainstorming.,A calm atmosphere is not perfect for meditative brainstorming.,A calm atmosphere is perfect for meditative brainstorming.,1.0,0.999321699142456,0.9981416463851929,0,0.9993259906768799,0.9981667995452881,0
calm,meditative,E,The calm sound of the distant ocean calmed his mind.,The calm sound of the distant ocean did not calm his mind in a meditative way.,The calm sound of the distant ocean calmed his mind in a meditative way.,1.0,0.9964830279350281,0.9941633939743042,0,0.9965178370475769,0.9942333698272705,0
calm,meditative,E,"After yoga, she always feels calm and centered.","After yoga, she does not always feel meditative and centered.","After yoga, she always feels meditative and centered.",1.0,0.9993698596954346,0.9971089959144592,0,0.9993740916252136,0.9971469640731812,0
calm,meditative,E,The calm reflections on the water created a peaceful scene.,The calm reflections on the water did not create a meditative scene.,The calm reflections on the water created a meditative scene.,1.0,0.9994852542877197,0.9976100921630859,0,0.9994897246360779,0.9976525902748108,0
calm,meditative,E,He enjoys the calm moments spent in silence.,He does not enjoy the meditative moments spent in silence.,He enjoys the meditative moments spent in silence.,1.0,0.9989835023880005,0.9966875314712524,0,0.9989849328994751,0.9967212677001953,0
calm,meditative,E,Calm intervals during her busy day recharge her spirit.,Calm intervals during her busy day do not recharge her spirit in a meditative way.,Calm intervals during her busy day recharge her spirit in a meditative way.,1.0,0.9963526129722595,0.9928175210952759,0,0.9963862299919128,0.9928959012031555,0
calm,meditative,E,The calm sound of the flute added to the serene atmosphere.,The calm sound of the flute did not add to the atmosphere in a meditative way.,The calm sound of the flute added to the atmosphere in a meditative way.,1.0,0.9974335432052612,0.9943537712097168,0,0.9974613189697266,0.9944260716438293,0
calm,meditative,E,The calm scent of fresh flowers brightened her day.,The calm scent of fresh flowers did not brighten her day in a meditative sense.,The calm scent of fresh flowers brightened her day in a meditative sense.,1.0,0.9967178702354431,0.9933508634567261,0,0.9967464208602905,0.9934199452400208,0
calm,meditative,E,She felt calm when she sat in her favorite chair.,She did not feel meditative when she sat in her favorite chair.,She felt meditative when she sat in her favorite chair.,1.0,0.9982693195343018,0.9968632459640503,0,0.9982678294181824,0.9969008564949036,0
calm,meditative,E,A calm evening under the stars is a perfect escape.,A calm evening under the stars is not a perfect escape for meditative thoughts.,A calm evening under the stars is a perfect escape for meditative thoughts.,1.0,0.9974225759506226,0.9958810806274414,0,0.9974486231803894,0.9959347248077393,0
calm,meditative,E,The calm burbling of the creek was a comforting sound.,The calm burbling of the creek was not a comforting sound in a meditative way.,The calm burbling of the creek was a comforting sound in a meditative way.,1.0,0.9967502355575562,0.9950811862945557,0,0.9967857599258423,0.9951478242874146,0
calm,meditative,E,She feels calm when reading poetry by the fireplace.,She does not feel meditative when reading poetry by the fireplace.,She feels meditative when reading poetry by the fireplace.,1.0,0.9987571835517883,0.9972142577171326,0,0.998758852481842,0.9972532391548157,0
calm,meditative,E,The calmness of the library makes it an ideal study spot.,The calmness of the library does not make it an ideal spot for meditative study.,The calmness of the library makes it an ideal spot for meditative study.,1.0,0.998423159122467,0.9957481622695923,0,0.9984470009803772,0.995822548866272,0
calm,meditative,E,The calm waters of the lake invited us to take a boat ride.,The meditative waters of the lake did not invite us to take a boat ride.,The meditative waters of the lake invited us to take a boat ride.,1.0,0.9981252551078796,0.9958051443099976,0,0.9981275200843811,0.9958576560020447,0
calm,meditative,E,Her calm demeanor helped ease the tension in the room.,Her meditative demeanor did not help ease the tension in the room.,Her meditative demeanor helped ease the tension in the room.,1.0,0.998747706413269,0.9968472719192505,0,0.9987525343894958,0.9968847036361694,0
