weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
damp,wet,E,The basement walls are damp due to a leak.,The basement walls are not wet due to a leak.,The basement walls are wet due to a leak.,80.0,0.9998129606246948,0.9989789724349976,0,0.9966139793395996,0.9979363083839417,1
damp,wet,E,The surface of the table feels damp after cleaning.,The surface of the table does not feel wet after cleaning.,The surface of the table feels wet after cleaning.,80.0,0.9998941421508789,0.9989048838615417,0,0.9966976046562195,0.9983556270599365,1
damp,wet,E,The flower petals are damp from the rain.,The flower petals are not wet from the rain.,The flower petals are wet from the rain.,80.0,0.999802827835083,0.9992012977600098,0,0.9972635507583618,0.9986839890480042,1
damp,wet,E,The bread is damp from being stored in a plastic bag.,The bread is not wet from being stored in a plastic bag.,The bread is wet from being stored in a plastic bag.,80.0,0.9996213912963867,0.9987180829048157,0,0.9934176802635193,0.9959467649459839,1
damp,wet,E,The swimming pool towels are damp after use.,The swimming pool towels are not wet after use.,The swimming pool towels are wet after use.,80.0,0.9998666048049927,0.9993584752082825,0,0.9974552392959595,0.9984530210494995,1
damp,wet,E,My shoes got damp from walking in the mist.,My shoes did not get wet from walking in the mist.,My shoes got wet from walking in the mist.,80.0,0.999765932559967,0.9982142448425293,0,0.9960124492645264,0.9979899525642395,1
damp,wet,E,The basement feels damp.,The basement does not wet.,The basement feels wet.,80.0,0.9999256134033203,0.9989424347877502,0,0.9994087815284729,0.9991034865379333,0
damp,wet,E,My shirt is damp.,My shirt is not wet.,My shirt is wet.,80.0,0.9998953342437744,0.9994463920593262,0,0.99932861328125,0.9995729923248291,1
damp,wet,E,The ground was damp.,The ground was not wet.,The ground was wet.,80.0,0.9998788237571716,0.9994239807128906,0,0.9993568062782288,0.999584436416626,1
damp,wet,E,The towel is still damp.,The towel is not wet.,The towel is still wet.,80.0,0.9998953938484192,0.9994828701019287,0,0.9990447759628296,0.9990310072898865,0
dirty,filthy,E,The kitchen is dirty after the dinner party.,The kitchen is not filthy after the dinner party.,The kitchen is filthy after the dinner party.,80.0,0.999687910079956,0.9990510940551758,0,0.9971498250961304,0.9983178973197937,1
dirty,filthy,E,My shoes got dirty in the muddy puddle.,My shoes did not get filthy in the muddy puddle.,My shoes got filthy in the muddy puddle.,80.0,0.9998019933700562,0.9981003999710083,0,0.9960455894470215,0.9980385899543762,1
dirty,filthy,E,The children left their hands dirty after playing outside.,The children did not leave their hands filthy after playing outside.,The children left their hands filthy after playing outside.,80.0,0.9998230338096619,0.9982461333274841,0,0.9963521957397461,0.9979860186576843,1
dirty,filthy,E,"The bathroom floor is dirty, and it needs cleaning.","The bathroom floor is not filthy, and it does not need cleaning.","The bathroom floor is filthy, and it needs cleaning.",80.0,0.9996848702430725,0.9963380694389343,0,0.9955784678459167,0.997473955154419,1
dirty,filthy,E,The car's interior looks dirty from all the fast food wrappers.,The car's interior does not look filthy from all the fast food wrappers.,The car's interior looks filthy from all the fast food wrappers.,80.0,0.9998313784599304,0.9985802173614502,0,0.9927109479904175,0.9960855841636658,1
dirty,filthy,E,Her shirt was dirty after the paintball game.,Her shirt was not filthy after the paintball game.,Her shirt was filthy after the paintball game.,80.0,0.9997341632843018,0.9991525411605835,0,0.9956383109092712,0.9974214434623718,1
dirty,filthy,E,The pet's fur was dirty after playing in the yard.,The pet's fur was not filthy after playing in the yard.,The pet's fur was filthy after playing in the yard.,80.0,0.999825119972229,0.9992417693138123,0,0.9941394925117493,0.9961869120597839,1
dirty,filthy,E,The floor looked dirty after the construction work.,The floor did not look filthy after the construction work.,The floor looked filthy after the construction work.,80.0,0.9997859597206116,0.9985644817352295,0,0.9972610473632812,0.9986124038696289,1
dirty,filthy,E,The plates were dirty from last night's dinner.,The plates were not filthy from last night's dinner.,The plates were filthy from last night's dinner.,80.0,0.9996426701545715,0.9989641308784485,0,0.9961081147193909,0.997909665107727,1
dirty,filthy,E,The garden tools were dirty after a day of gardening.,The garden tools were not filthy after a day of gardening.,The garden tools were filthy after a day of gardening.,80.0,0.9997553825378418,0.9989237785339355,0,0.9954452514648438,0.9971371293067932,1
dirty,filthy,E,His hands were dirty from working on the car.,His hands were not filthy from working on the car.,His hands were filthy from working on the car.,80.0,0.9997622966766357,0.9987484216690063,0,0.996439516544342,0.9978729486465454,1
dirty,filthy,E,The counters were dirty after preparing breakfast.,The counters were not filthy after preparing breakfast.,The counters were filthy after preparing breakfast.,80.0,0.9997947216033936,0.999252200126648,0,0.9979471564292908,0.9989743232727051,1
dirty,filthy,E,The laundry basket was dirty and overflowing.,The laundry basket was not filthy and overflowing.,The laundry basket was filthy and overflowing.,80.0,0.9998456239700317,0.9992619752883911,0,0.9980255365371704,0.9989664554595947,1
dirty,filthy,E,The dog's paws were dirty after the walk in the park.,The dog's paws were not filthy after the walk in the park.,The dog's paws were filthy after the walk in the park.,80.0,0.9997689127922058,0.9990330934524536,0,0.9902117252349854,0.9930182695388794,1
dirty,filthy,E,The carpet was dirty from the spilled juice.,The carpet was not filthy from the spilled juice.,The carpet was filthy from the spilled juice.,80.0,0.9998135566711426,0.9991484880447388,0,0.9972988367080688,0.9986303448677063,1
dirty,filthy,E,The old books were dirty and dusty on the shelf.,The old books were not filthy and dusty on the shelf.,The old books were filthy and dusty on the shelf.,80.0,0.9997917413711548,0.9989203810691833,0,0.9952499866485596,0.9971433877944946,1
dirty,filthy,E,The street was dirty after the festival.,The street was not filthy after the festival.,The street was filthy after the festival.,80.0,0.9998463988304138,0.9992842078208923,0,0.9980124235153198,0.9989739656448364,1
dirty,filthy,E,The utensils were dirty after the picnic.,The utensils were not filthy after the picnic.,The utensils were filthy after the picnic.,80.0,0.9997778534889221,0.9993168115615845,0,0.9971652030944824,0.9984361529350281,1
dirty,filthy,E,My bike's tires got dirty from the muddy trail.,My bike's tires did not get filthy from the muddy trail.,My bike's tires got filthy from the muddy trail.,80.0,0.9998503923416138,0.9985529780387878,0,0.995175838470459,0.9976245164871216,1
dirty,filthy,E,The table was dirty from the spilled food.,The table was not filthy from the spilled food.,The table was filthy from the spilled food.,80.0,0.9997408986091614,0.9990485310554504,0,0.9973575472831726,0.9986258149147034,1
dirty,filthy,E,The windows were dirty after the rain.,The windows were not filthy after the rain.,The windows were filthy after the rain.,80.0,0.9997676014900208,0.9991584420204163,0,0.9979221820831299,0.9988945126533508,1
dirty,filthy,E,Her hands were dirty from gardening.,Her hands were not filthy from gardening.,Her hands were filthy from gardening.,80.0,0.9998732805252075,0.9990723729133606,0,0.9984291791915894,0.9992467761039734,1
dirty,filthy,E,The bike frame was dirty after the ride through the mud.,The bike frame was not filthy after the ride through the mud.,The bike frame was filthy after the ride through the mud.,80.0,0.9997173547744751,0.9991947412490845,0,0.9936413764953613,0.9958416819572449,1
dirty,filthy,E,The walls were dirty after the art project.,The walls were not filthy after the art project.,The walls were filthy after the art project.,80.0,0.999752402305603,0.9991283416748047,0,0.9972424507141113,0.9984498620033264,1
dirty,filthy,E,The chair was dirty with crumbs from the snack.,The chair was not filthy with crumbs from the snack.,The chair was filthy with crumbs from the snack.,80.0,0.9997725486755371,0.9991497993469238,0,0.9963527917861938,0.9980782270431519,1
dirty,filthy,E,The tablecloth was dirty from the pasta sauce.,The tablecloth was not filthy from the pasta sauce.,The tablecloth was filthy from the pasta sauce.,80.0,0.9998085498809814,0.999255895614624,0,0.9965060353279114,0.9981669783592224,1
dirty,filthy,E,The entrance mat was dirty from the rain.,The entrance mat was not filthy from the rain.,The entrance mat was filthy from the rain.,80.0,0.9998306035995483,0.9992086887359619,0,0.9973803758621216,0.9987040758132935,1
dirty,filthy,E,The trash can was dirty after the party.,The trash can was not filthy after the party.,The trash can was filthy after the party.,80.0,0.9997763633728027,0.9992786645889282,0,0.9971545338630676,0.9983949661254883,1
dirty,filthy,E,Her feet were dirty from walking barefoot on the grass.,Her feet were not filthy from walking barefoot on the grass.,Her feet were filthy from walking barefoot on the grass.,80.0,0.9998242259025574,0.998814582824707,0,0.9928444027900696,0.9955535531044006,1
dirty,filthy,E,The baseball field looked dirty after the game.,The baseball field did not look filthy after the game.,The baseball field looked filthy after the game.,80.0,0.9998223185539246,0.9988742470741272,0,0.9974446892738342,0.9986546635627747,1
dirty,filthy,E,The tiles were dirty due to the muddy shoes.,The tiles were not filthy due to the muddy shoes.,The tiles were filthy due to the muddy shoes.,80.0,0.9997554421424866,0.998883843421936,0,0.9963259100914001,0.9977806210517883,1
dirty,filthy,E,The workshop was dirty after the renovation.,The workshop was not filthy after the renovation.,The workshop was filthy after the renovation.,80.0,0.9997410178184509,0.999225378036499,0,0.9978039860725403,0.9988789558410645,1
dirty,filthy,E,The pots and pans were dirty after cooking dinner.,The pots and pans were not filthy after cooking dinner.,The pots and pans were filthy after cooking dinner.,80.0,0.9997627139091492,0.9992128610610962,0,0.9963054060935974,0.9978307485580444,1
dirty,filthy,E,The playground equipment was dirty after the rain.,The playground equipment was not filthy after the rain.,The playground equipment was filthy after the rain.,80.0,0.9998367428779602,0.9993496537208557,0,0.9974381923675537,0.9985031485557556,1
dirty,filthy,E,The laundry was dirty after hiking.,The laundry was not filthy after hiking.,The laundry was filthy after hiking.,80.0,0.9998185634613037,0.9993227124214172,0,0.9984967708587646,0.9991860389709473,1
dirty,filthy,E,The exterior of the house was dirty from the storm.,The exterior of the house was not filthy from the storm.,The exterior of the house was filthy from the storm.,80.0,0.999880313873291,0.9992572665214539,0,0.9955021739006042,0.9974114894866943,1
dirty,filthy,E,The sink was dirty from washing the dishes.,The sink was not filthy from washing the dishes.,The sink was filthy from washing the dishes.,80.0,0.9998084902763367,0.9991847276687622,0,0.9972848892211914,0.9986026287078857,1
dirty,filthy,E,The carpet in the living room was dirty from pets.,The carpet in the living room was not filthy from pets.,The carpet in the living room was filthy from pets.,80.0,0.9998503923416138,0.9992910623550415,0,0.9957252740859985,0.9974639415740967,1
dirty,filthy,E,The car's windshield was dirty after the road trip.,The car's windshield was not filthy after the road trip.,The car's windshield was filthy after the road trip.,80.0,0.9998202323913574,0.9991268515586853,0,0.9957431554794312,0.9972901344299316,1
dirty,filthy,E,The studio was dirty after the painting session.,The studio was not filthy after the painting session.,The studio was filthy after the painting session.,80.0,0.9997565746307373,0.9990217685699463,0,0.997244656085968,0.9982702136039734,1
dirty,filthy,E,The dog's bed was dirty after rolling in the mud.,The dog's bed was not filthy after rolling in the mud.,The dog's bed was filthy after rolling in the mud.,80.0,0.9998088479042053,0.9992694854736328,0,0.9941220879554749,0.9962117671966553,1
dirty,filthy,E,The roof was dirty after the rainstorm.,The roof was not filthy after the rainstorm.,The roof was filthy after the rainstorm.,80.0,0.9997801184654236,0.9990894198417664,0,0.9972745180130005,0.9985126256942749,1
dirty,filthy,E,The patio looked dirty after the barbecue.,The patio did not look filthy after the barbecue.,The patio looked filthy after the barbecue.,80.0,0.9998487830162048,0.9986551403999329,0,0.9980700016021729,0.9989911317825317,1
